Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/p/pfeffbi01.shtml"">Big Jeff Pfeffer</a>",BSN,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/p/pfiesja01.shtml"">Jack Pfiester</a>",CHN,30,86,79,2,8,0,9,2,3,1,30,.101,.134,.114,.248,.126,-.69
"<a href=""https://www.baseball-reference.com/players/p/phelped01.shtml"">Ed Phelps</a>",PIT,29,68,64,3,15,0,21,11,2,0,8,.234,.269,.328,.597,.290,-.10
"<a href=""https://www.baseball-reference.com/players/p/phillde01.shtml"">Deacon Phillippe</a>",PIT,36,4,4,1,1,0,2,0,0,0,0,.250,.250,.500,.750,.360,.05
"<a href=""https://www.baseball-reference.com/players/p/pickeol01.shtml"">Ollie Pickering</a>",WS1,38,407,373,45,84,2,105,30,28,13,51,.225,.285,.282,.566,.281,.17
"<a href=""https://www.baseball-reference.com/players/p/planked01.shtml"">Eddie Plank</a>",PHA,32,92,89,4,16,0,20,4,2,1,11,.180,.198,.225,.423,.206,.00
"<a href=""https://www.baseball-reference.com/players/p/powelja01.shtml"">Jack Powell</a>",SLA,33,94,89,3,21,0,26,6,1,0,10,.236,.244,.292,.537,.259,.48
"<a href=""https://www.baseball-reference.com/players/p/powerdo01.shtml"">Doc Powers</a>",PHA,37,186,172,8,31,0,39,7,5,1,35,.180,.217,.227,.443,.220,-.69
"<a href=""https://www.baseball-reference.com/players/p/pruiete01.shtml"">Tex Pruiett</a>",BOS,25,16,16,0,1,0,1,1,0,0,5,.062,.062,.062,.125,.060,-.19
"<a href=""https://www.baseball-reference.com/players/p/purtebi01.shtml"">Billy Purtell</a>",CHA,22,77,69,3,9,0,11,3,2,2,8,.130,.155,.159,.314,.156,.00
"<a href=""https://www.baseball-reference.com/players/r/raymobu01.shtml"">Bugs Raymond</a>",SLN,26,98,90,3,17,0,19,6,5,0,27,.189,.232,.211,.443,.220,.14
"<a href=""https://www.baseball-reference.com/players/r/reillto01.shtml"">Tom Reilly</a>",SLN,23,85,81,5,14,1,18,3,2,4,20,.173,.193,.222,.415,.204,-.58
"<a href=""https://www.baseball-reference.com/players/r/reulbed01.shtml"">Ed Reulbach</a>",CHN,25,114,99,10,23,0,33,9,6,1,32,.232,.276,.333,.610,.297,.00
"<a href=""https://www.baseball-reference.com/players/r/rhoadbo01.shtml"">Bob Rhoads</a>",CLE,28,101,90,6,20,0,26,4,6,2,33,.222,.271,.289,.560,.275,.48
"<a href=""https://www.baseball-reference.com/players/r/rhodech01.shtml"">Charlie Rhodes</a>",2,23,13,13,2,3,0,4,0,0,0,5,.231,.231,.308,.538,.259,.06
"<a href=""https://www.baseball-reference.com/players/r/richile01.shtml"">Lew Richie</a>",PHI,24,53,52,0,11,0,15,1,1,0,8,.212,.226,.288,.515,.249,.00
"<a href=""https://www.baseball-reference.com/players/r/ritchcl01.shtml"">Claude Ritchey</a>",BSN,34,500,421,44,115,2,137,36,50,7,13,.273,.361,.325,.687,.341,3.34
"<a href=""https://www.baseball-reference.com/players/r/rittele01.shtml"">Lew Ritter</a>",BRO,32,108,99,6,19,0,23,2,7,0,9,.192,.245,.232,.478,.238,-.06
"<a href=""https://www.baseball-reference.com/players/r/rossmcl01.shtml"">Claude Rossman</a>",DET,27,571,524,45,154,2,219,71,27,8,50,.294,.330,.418,.748,.361,3.50
"<a href=""https://www.baseball-reference.com/players/r/rowanja01.shtml"">Jack Rowan</a>",CIN,22,16,14,0,1,0,1,3,2,0,8,.071,.188,.071,.259,.150,.00
"<a href=""https://www.baseball-reference.com/players/r/ruckena01.shtml"">Nap Rucker</a>",BRO,23,119,117,3,21,0,23,6,1,1,14,.179,.186,.197,.383,.185,-.13
"<a href=""https://www.baseball-reference.com/players/r/ryanja02.shtml"">Jack Ryan</a>",CLE,23,14,11,2,1,0,2,0,3,0,6,.091,.286,.182,.468,.257,.05
"<a href=""https://www.baseball-reference.com/players/s/sallesl01.shtml"">Slim Sallee</a>",SLN,23,46,41,2,2,0,2,1,3,0,22,.049,.133,.049,.182,.108,.00
"<a href=""https://www.baseball-reference.com/players/s/salvegu01.shtml"">Gus Salve</a>",PHA,22,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.10
"<a href=""https://www.baseball-reference.com/players/s/savidra01.shtml"">Ralph Savidge</a>",CIN,29,7,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.13
"<a href=""https://www.baseball-reference.com/players/s/schaege01.shtml"">Germany Schaefer</a>",DET,32,665,584,96,151,3,200,52,37,40,75,.259,.304,.342,.646,.315,2.84
"<a href=""https://www.baseball-reference.com/players/s/schlead01.shtml"">Admiral Schlei</a>",CIN,30,337,300,31,66,1,83,22,22,2,22,.220,.278,.277,.554,.275,.78
"<a href=""https://www.baseball-reference.com/players/s/schlibi01.shtml"">Biff Schlitzer</a>",PHA,23,48,46,1,9,0,9,1,1,0,16,.196,.213,.196,.408,.200,.00
"<a href=""https://www.baseball-reference.com/players/s/schmibo01.shtml"">Boss Schmidt</a>",DET,27,454,419,45,111,1,134,38,16,5,21,.265,.297,.320,.617,.301,4.18
"<a href=""https://www.baseball-reference.com/players/s/schreos01.shtml"">Ossee Schrecongost</a>",2,33,239,223,17,49,0,58,16,7,1,15,.220,.247,.260,.507,.230,.47
"<a href=""https://www.baseball-reference.com/players/s/schulfr01.shtml"">Frank Schulte</a>",CHN,25,443,386,42,91,1,118,43,29,15,49,.236,.294,.306,.600,.296,.00
"<a href=""https://www.baseball-reference.com/players/s/schweal01.shtml"">Al Schweitzer</a>",SLA,25,213,182,22,53,1,64,14,20,6,25,.291,.374,.352,.725,.358,1.54
"<a href=""https://www.baseball-reference.com/players/s/seyboso01.shtml"">Socks Seybold</a>",PHA,37,146,130,5,28,0,30,3,12,2,16,.215,.287,.231,.517,.261,-.79
"<a href=""https://www.baseball-reference.com/players/s/seymocy01.shtml"">Cy Seymour</a>",NY1,35,653,587,60,157,5,199,92,30,18,34,.267,.306,.339,.645,.316,1.61
"<a href=""https://www.baseball-reference.com/players/s/shannsp01.shtml"">Spike Shannon</a>",2,33,452,395,44,85,1,96,33,37,18,35,.215,.294,.243,.537,.267,-.78
"<a href=""https://www.baseball-reference.com/players/s/shaugsh01.shtml"">Shag Shaughnessy</a>",PHA,25,33,29,2,9,0,9,1,2,3,3,.310,.355,.310,.665,.326,.17
"<a href=""https://www.baseball-reference.com/players/s/shawal01.shtml"">Al Shaw</a>",CHA,35,52,49,0,4,0,5,2,2,0,10,.082,.118,.102,.220,.113,-.98
"<a href=""https://www.baseball-reference.com/players/s/shawal02.shtml"">Al Shaw</a>",SLN,27,400,367,40,97,1,121,19,25,9,71,.264,.311,.330,.641,.313,.78
"<a href=""https://www.baseball-reference.com/players/s/shawhu01.shtml"">Hunky Shaw</a>",PIT,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/s/sheanda01.shtml"">Dave Shean</a>",PHI,24,53,48,4,7,0,9,2,1,1,8,.146,.180,.188,.368,.184,.00
"<a href=""https://www.baseball-reference.com/players/s/sheckji01.shtml"">Jimmy Sheckard</a>",CHN,29,488,403,54,93,2,123,22,62,18,49,.231,.336,.305,.641,.321,.00
"<a href=""https://www.baseball-reference.com/players/s/sheehto01.shtml"">Tommy Sheehan</a>",BRO,30,553,468,45,100,0,122,29,53,9,28,.214,.302,.261,.562,.284,1.43
"<a href=""https://www.baseball-reference.com/players/s/shipkbi01.shtml"">Bill Shipke</a>",WS1,25,410,341,40,71,0,94,20,38,15,53,.208,.297,.276,.573,.287,1.73
"<a href=""https://www.baseball-reference.com/players/s/sieveed01.shtml"">Ed Siever</a>",DET,33,19,18,0,3,0,3,2,0,0,3,.167,.167,.167,.333,.161,-.06
"<a href=""https://www.baseball-reference.com/players/s/sincobe01.shtml"">Bert Sincock</a>",CIN,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/s/slaglji01.shtml"">Jimmy Slagle</a>",CHN,34,417,352,38,78,0,84,26,43,17,41,.222,.306,.239,.545,.276,-.15
"<a href=""https://www.baseball-reference.com/players/s/smithch02.shtml"">Charlie Smith</a>",WS1,28,72,65,5,8,0,11,1,1,0,14,.123,.149,.169,.318,.158,.00
"<a href=""https://www.baseball-reference.com/players/s/smithfr03.shtml"">Frank Smith</a>",CHA,28,118,106,15,20,0,27,10,5,1,36,.189,.232,.255,.487,.241,.00
"<a href=""https://www.baseball-reference.com/players/s/smithha03.shtml"">Harry Smith</a>",BSN,33,143,130,13,32,1,41,16,7,2,9,.246,.295,.315,.610,.300,1.02
"<a href=""https://www.baseball-reference.com/players/s/smithsy01.shtml"">Syd Smith</a>",2,24,217,204,14,40,1,55,15,8,2,17,.196,.230,.270,.500,.228,.23
"<a href=""https://www.baseball-reference.com/players/s/snodgfr01.shtml"">Fred Snodgrass</a>",NY1,20,4,4,2,1,0,1,1,0,1,1,.250,.250,.250,.500,.241,.00
"<a href=""https://www.baseball-reference.com/players/s/spadebo01.shtml"">Bob Spade</a>",CIN,31,93,87,9,17,0,19,8,3,0,14,.195,.222,.218,.441,.216,.14
"<a href=""https://www.baseball-reference.com/players/s/sparktu01.shtml"">Tully Sparks</a>",PHI,33,94,77,1,4,0,4,2,6,0,27,.052,.120,.052,.172,.098,-.94
"<a href=""https://www.baseball-reference.com/players/s/speaktr01.shtml"">Tris Speaker</a>",BOS,20,125,116,12,26,0,32,9,4,3,8,.224,.262,.276,.538,.264,.09
"<a href=""https://www.baseball-reference.com/players/s/spenctu01.shtml"">Tubby Spencer</a>",SLA,24,310,286,19,60,0,68,28,17,1,24,.210,.254,.238,.492,.244,.86
"<a href=""https://www.baseball-reference.com/players/s/spongca01.shtml"">Karl Spongberg</a>",CHN,24,3,3,0,2,0,2,0,0,0,1,.667,.667,.667,1.333,.643,.09
"<a href=""https://www.baseball-reference.com/players/s/stahlja01.shtml"">Jake Stahl</a>",2,29,609,536,63,134,2,199,65,31,30,80,.250,.319,.371,.690,.316,1.29
"<a href=""https://www.baseball-reference.com/players/s/starrch01.shtml"">Charlie Starr</a>",PIT,29,76,59,8,11,0,13,8,13,6,10,.186,.342,.220,.563,.297,.28
"<a href=""https://www.baseball-reference.com/players/s/steelel01.shtml"">Elmer Steele</a>",BOS,24,41,39,5,2,0,2,0,1,0,17,.051,.075,.051,.126,.066,.00
"<a href=""https://www.baseball-reference.com/players/s/steinha01.shtml"">Harry Steinfeldt</a>",CHN,32,611,539,63,130,1,165,62,36,12,48,.241,.294,.306,.600,.295,1.81
"<a href=""https://www.baseball-reference.com/players/s/stemfr01.shtml"">Fred Stem</a>",BSN,22,76,72,9,20,0,22,3,2,1,11,.278,.297,.306,.603,.292,-.05
"<a href=""https://www.baseball-reference.com/players/s/stephji01.shtml"">Jim Stephens</a>",SLA,24,164,150,14,30,0,36,6,9,0,22,.200,.255,.240,.495,.247,.52
"<a href=""https://www.baseball-reference.com/players/s/stonege01.shtml"">George Stone</a>",SLA,31,659,588,89,165,5,217,31,55,20,68,.281,.345,.369,.714,.350,4.10
"<a href=""https://www.baseball-reference.com/players/s/storkal01.shtml"">Alan Storke</a>",PIT,23,219,202,20,51,1,65,12,9,4,9,.252,.284,.322,.606,.295,.23
"<a href=""https://www.baseball-reference.com/players/s/stovage01.shtml"">George Stovall</a>",CLE,30,584,534,71,156,2,203,45,17,14,45,.292,.316,.380,.697,.337,4.24
"<a href=""https://www.baseball-reference.com/players/s/stransa01.shtml"">Sammy Strang</a>",NY1,31,80,53,8,5,0,5,2,23,5,5,.094,.385,.094,.479,.293,-.25
"<a href=""https://www.baseball-reference.com/players/s/streega01.shtml"">Gabby Street</a>",WS1,25,449,394,31,81,1,110,32,40,5,41,.206,.289,.279,.568,.284,3.42
"<a href=""https://www.baseball-reference.com/players/s/strunam01.shtml"">Amos Strunk</a>",PHA,19,40,34,4,8,0,9,0,4,0,9,.235,.316,.265,.580,.291,.00
"<a href=""https://www.baseball-reference.com/players/s/suggsge01.shtml"">George Suggs</a>",DET,25,12,10,1,2,0,3,1,1,0,1,.200,.273,.300,.573,.284,.07
"<a href=""https://www.baseball-reference.com/players/s/sullibi03.shtml"">Billy Sullivan</a>",CHA,33,476,430,40,82,0,98,29,22,15,62,.191,.235,.228,.463,.230,1.02
"<a href=""https://www.baseball-reference.com/players/s/sullide02.shtml"">Denny Sullivan</a>",2,25,394,361,33,85,0,108,25,14,4,38,.235,.272,.299,.571,.251,.54
"<a href=""https://www.baseball-reference.com/players/s/sullijo02.shtml"">John Sullivan</a>",PIT,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/s/summeed01.shtml"">Ed Summers</a>",DET,23,117,113,6,14,0,16,5,0,0,37,.124,.124,.142,.265,.128,-.79
"<a href=""https://www.baseball-reference.com/players/s/swaciha01.shtml"">Harry Swacina</a>",PIT,26,186,176,7,38,0,46,13,5,4,11,.216,.238,.261,.499,.243,-.79
"<a href=""https://www.baseball-reference.com/players/s/sweenbi02.shtml"">Bill Sweeney</a>",BSN,22,481,418,44,102,0,123,40,45,17,25,.244,.317,.294,.612,.304,2.60
"<a href=""https://www.baseball-reference.com/players/s/sweenje02.shtml"">Ed Sweeney</a>",NYA,19,89,82,4,12,0,14,2,5,0,14,.146,.195,.171,.366,.185,-1.05
"<a href=""https://www.baseball-reference.com/players/t/tanneje01.shtml"">Jesse Tannehill</a>",2,33,47,45,1,12,0,13,3,2,0,6,.267,.298,.289,.587,.287,.35
"<a href=""https://www.baseball-reference.com/players/t/tannele01.shtml"">Lee Tannehill</a>",CHA,27,530,482,44,104,0,125,35,25,6,38,.216,.257,.259,.517,.255,2.62
"<a href=""https://www.baseball-reference.com/players/t/taylodu01.shtml"">Dummy Taylor</a>",NY1,33,45,35,0,8,0,8,4,5,0,11,.229,.325,.229,.554,.283,.22
"<a href=""https://www.baseball-reference.com/players/t/tennefr02.shtml"">Fred Tenney</a>",NY1,36,684,583,101,149,2,177,49,72,17,39,.256,.344,.304,.648,.324,2.97
"<a href=""https://www.baseball-reference.com/players/t/thielja01.shtml"">Jake Thielman</a>",2,29,32,23,4,8,0,12,7,5,1,2,.348,.483,.522,1.004,.416,.67
"<a href=""https://www.baseball-reference.com/players/t/thomair01.shtml"">Ira Thomas</a>",DET,27,108,101,6,31,0,32,8,5,0,10,.307,.346,.317,.663,.324,-.04
"<a href=""https://www.baseball-reference.com/players/t/thomaro01.shtml"">Roy Thomas</a>",2,34,474,410,54,103,1,137,24,51,11,38,.251,.341,.334,.675,.334,2.53
"<a href=""https://www.baseball-reference.com/players/t/thomawa01.shtml"">Walt Thomas</a>",BSN,24,17,13,2,2,0,2,1,3,2,2,.154,.312,.154,.466,.255,.06
"<a href=""https://www.baseball-reference.com/players/t/thoneja01.shtml"">Jack Thoney</a>",BOS,28,441,416,58,106,2,135,30,13,16,62,.255,.282,.325,.607,.295,1.02
"<a href=""https://www.baseball-reference.com/players/t/tinkejo01.shtml"">Joe Tinker</a>",CHN,27,609,548,67,146,6,214,68,32,30,38,.266,.307,.391,.697,.338,7.85
"<a href=""https://www.baseball-reference.com/players/t/titusjo01.shtml"">John Titus</a>",PHI,32,637,539,75,154,2,194,48,53,27,45,.286,.365,.360,.725,.357,.00
"<a href=""https://www.baseball-reference.com/players/t/tozerbi01.shtml"">Bill Tozer</a>",CIN,25,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/t/tucketo02.shtml"">Tom Tuckey</a>",BSN,23,21,20,0,1,0,1,0,0,0,8,.050,.050,.050,.100,.048,-.28
"<a href=""https://www.baseball-reference.com/players/t/turnete01.shtml"">Terry Turner</a>",CLE,27,226,201,21,48,0,61,19,15,18,21,.239,.298,.303,.602,.297,.98
"<a href=""https://www.baseball-reference.com/players/u/unglabo01.shtml"">Bob Unglaub</a>",2,27,574,542,46,155,1,195,54,15,14,57,.286,.308,.360,.667,.309,3.01
"<a href=""https://www.baseball-reference.com/players/v/vailbo01.shtml"">Bob Vail</a>",PIT,26,4,3,0,1,0,1,0,1,0,1,.333,.500,.333,.833,.421,.08
"<a href=""https://www.baseball-reference.com/players/v/vaughhi01.shtml"">Hippo Vaughn</a>",NYA,20,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/v/vickeru01.shtml"">Rube Vickers</a>",PHA,29,120,106,4,17,0,20,4,10,0,23,.160,.233,.189,.421,.216,.07
"<a href=""https://www.baseball-reference.com/players/v/volzja01.shtml"">Jake Volz</a>",CIN,30,4,4,1,1,0,1,1,0,0,2,.250,.250,.250,.500,.241,.01
"<a href=""https://www.baseball-reference.com/players/w/wadderu01.shtml"">Rube Waddell</a>",SLA,31,103,91,4,10,1,17,8,8,0,35,.110,.190,.187,.377,.196,-.10
"<a href=""https://www.baseball-reference.com/players/w/wagnehe01.shtml"">Heinie Wagner</a>",BOS,27,577,526,62,130,1,154,46,27,20,43,.247,.288,.293,.581,.285,3.45
"<a href=""https://www.baseball-reference.com/players/w/wagneho01.shtml"">Honus Wagner</a>",PIT,34,641,568,100,201,10,308,109,54,53,22,.354,.415,.542,.957,.459,11.49
"<a href=""https://www.baseball-reference.com/players/w/wallabo01.shtml"">Bobby Wallace</a>",SLA,34,560,487,59,123,1,158,60,52,5,47,.253,.327,.324,.652,.322,6.33
"<a href=""https://www.baseball-reference.com/players/w/walshed01.shtml"">Ed Walsh</a>",CHA,27,174,157,10,27,1,39,10,7,2,38,.172,.217,.248,.465,.231,.40
"<a href=""https://www.baseball-reference.com/players/w/warhoja01.shtml"">Jack Warhop</a>",NYA,23,16,16,0,1,0,1,2,0,0,5,.062,.062,.062,.125,.060,-.21
"<a href=""https://www.baseball-reference.com/players/w/warnejo01.shtml"">Jack Warner</a>",WS1,35,133,116,8,28,0,32,8,8,7,9,.241,.312,.276,.588,.294,.90
"<a href=""https://www.baseball-reference.com/players/w/weavear01.shtml"">Art Weaver</a>",CHA,29,37,35,1,7,0,8,1,1,0,5,.200,.222,.229,.451,.221,-.14
"<a href=""https://www.baseball-reference.com/players/w/weimeja01.shtml"">Jake Weimer</a>",CIN,34,49,45,7,11,0,12,2,2,1,7,.244,.277,.267,.543,.266,.23
"<a href=""https://www.baseball-reference.com/players/w/whitedo01.shtml"">Doc White</a>",CHA,29,130,109,12,25,0,26,10,12,4,7,.229,.306,.239,.544,.274,.76
"<a href=""https://www.baseball-reference.com/players/w/wilheka01.shtml"">Kaiser Wilhelm</a>",BRO,31,122,111,4,12,0,12,3,6,0,15,.108,.154,.108,.262,.136,-.60
"<a href=""https://www.baseball-reference.com/players/w/willeed01.shtml"">Ed Willett</a>",DET,24,70,67,4,11,0,12,8,0,0,19,.164,.176,.179,.356,.174,-.20
"<a href=""https://www.baseball-reference.com/players/w/williji01.shtml"">Jimmy Williams</a>",SLA,31,619,539,63,127,4,173,53,55,7,71,.236,.310,.321,.631,.312,3.59
"<a href=""https://www.baseball-reference.com/players/w/willivi01.shtml"">Vic Willis</a>",PIT,32,110,103,9,17,0,18,1,3,0,8,.165,.189,.175,.363,.179,-.17
"<a href=""https://www.baseball-reference.com/players/w/wilsoch01.shtml"">Chief Wilson</a>",PIT,24,572,529,47,120,3,151,43,22,12,66,.227,.260,.285,.546,.267,-1.10
"<a href=""https://www.baseball-reference.com/players/w/wilsope01.shtml"">Pete Wilson</a>",NYA,23,17,14,3,1,0,1,0,2,0,5,.071,.188,.071,.259,.150,-.08
"<a href=""https://www.baseball-reference.com/players/w/wiltsho01.shtml"">Hooks Wiltse</a>",NY1,28,130,110,9,26,0,28,14,11,1,9,.236,.317,.255,.572,.288,.78
"<a href=""https://www.baseball-reference.com/players/w/wintege01.shtml"">George Winter</a>",2,30,69,67,4,11,0,12,3,0,0,14,.164,.164,.179,.343,.158,-.23
"<a href=""https://www.baseball-reference.com/players/w/withero01.shtml"">Roy Witherup</a>",WS1,21,18,18,0,3,0,3,2,0,0,2,.167,.167,.167,.333,.161,-.03
"<a href=""https://www.baseball-reference.com/players/w/woodjo02.shtml"">Smoky Joe Wood</a>",BOS,18,7,7,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.12
"<a href=""https://www.baseball-reference.com/players/y/yeagejo01.shtml"">Joe Yeager</a>",SLA,32,20,15,3,5,0,6,1,1,2,1,.333,.474,.400,.874,.436,.49
"<a href=""https://www.baseball-reference.com/players/y/youngcy01.shtml"">Cy Young</a>",BOS,41,117,115,9,26,0,29,8,0,0,14,.226,.226,.252,.478,.230,.00
"<a href=""https://www.baseball-reference.com/players/y/youngha01.shtml"">Harley Young</a>",2,24,25,22,0,3,0,4,0,1,0,12,.136,.174,.182,.356,.178,-.12
"<a href=""https://www.baseball-reference.com/players/y/youngir01.shtml"">Irv Young</a>",2,30,65,62,4,11,0,13,2,2,0,23,.177,.203,.210,.413,.202,-.06
"<a href=""https://www.baseball-reference.com/players/z/zimmehe01.shtml"">Heinie Zimmerman</a>",CHN,21,118,113,17,33,0,39,9,1,2,14,.292,.298,.345,.643,.310,-.09
